,Date,TW_sam,TW_mkt,TW_lsc,TW_honey,W_sam,W_mkt,W_lsc,W_honey,D_sam,D_mkt,D_lsc,D_honey,Comb_sam,Comb_mkt,Comb_lsc,Comb_honey,delta_honey
726,2021-09-20,1.0011678381564602,0.9967669537427057,0.9962548106443381,0.9992367950589051,1.005081527887161,0.9958652831928339,0.9989525259882305,1.0010032707647718,1.002399691270736,0.9983348429635155,0.995412466418775,1.0008727594186666,1.0017525591631409,0.9976154828040286,0.99581276767724,1.0001211033818291,0.45945746455444236
727,2021-09-21,1.0019672616952173,1.002441660668904,1.0017736592443747,1.00166385793031,0.9944159380270254,1.0052871900181453,1.0005636444888535,0.9998247405775136,1.0037519537742932,1.0038120461238977,1.00290879110445,1.0045380613141637,1.0028143975566268,1.003183302277471,1.0023693504597324,1.0032174871148045,0.45945746455444236
728,2021-09-22,0.998231250474269,1.0057747679592137,1.0099718976736376,1.0006689212559363,1.005684088610226,1.0068329995754437,1.0077386265016612,1.0023191229606083,0.995808033545079,1.0019361050687712,1.0082751301828619,0.9986173454843579,0.9970810274275266,1.0036973144147092,1.00908147293594,0.9995599572867087,0.45945746455444236
729,2021-09-23,0.9960369887310037,1.0018073457018577,1.0005350632538281,0.9974462716921159,0.9923903313728111,0.9966321824686125,0.9957521511686311,0.9952366512316434,0.9887731182715298,0.9988980994646645,1.0004480347371825,0.9929761760737836,0.9925890633263929,1.0002328849899411,1.0004893926805012,0.9950299948728984,0.45945746455444236
730,2021-09-24,1.005899291264593,1.0039413088084606,1.000610984418201,1.0055725350247124,1.0015220433716292,1.0049831960322,1.0016629358140872,1.00439897666035,1.0042550735649673,1.0063906962368572,1.0032673357717303,1.0046677478728476,1.0051188340677197,1.005266897624206,1.0020049768008092,1.005083459083605,0.45945746455444236
731,2021-09-27,1.0072569417208952,1.0037316127537244,1.0093059750036741,1.0033091266136178,1.0048408368209514,1.0035348561658628,1.0092078115156444,1.0041080030073248,1.0019101006915523,1.0050426097583636,1.0108450230979962,1.0023700970820284,1.0047189684568698,1.0044411138096527,1.010113632212538,1.0028015412097542,0.45945746455444236
732,2021-09-28,1.0042095923554006,1.000841650562739,1.0066716074900222,1.0007442178312658,1.0025705866925856,1.0026503506407636,1.0070606321765458,1.0022861139004589,0.9958857570966302,1.0017397334671694,1.00620292039449,0.9990719183260651,1.0002585357922873,1.0013276858219728,1.0064256512312122,0.9998402688167002,0.45945746455444236
733,2021-09-29,1.0017554373903041,0.9974380890033674,0.9955401068445395,0.9973545317028746,0.9943384412382696,0.9926366166360737,0.9958834912292699,0.9975252102471998,0.9989095341421664,0.9988835094864564,0.9968636546021508,0.996726044287795,1.0004045787587987,0.9982203389668559,0.996234674409812,0.9970148075220319,0.45945746455444236
734,2021-09-30,1.0114445231678504,0.9996643696436515,1.0079819291304302,1.000305130180547,1.0030236236074874,1.0056027342590053,1.008027023006908,1.0039524340260981,1.0002041851829828,1.0020377010457746,1.0071385223531295,0.9974649721858571,1.0061090966744044,1.0009487975484566,1.0075393285605032,0.9987699039770312,0.45945746455444236
735,2021-10-01,0.989786243891391,1.0002159280338865,1.0003049402902746,0.995867215939487,0.9930058369679239,0.9993597684790052,0.9942907261048752,0.9933477333233813,0.9865599968226533,0.9947964603956919,0.9975720435213127,0.9911062906212046,0.9882548482956253,0.997282955648547,0.9988707786258825,0.9932937332968759,0.45945746455444236
736,2021-10-04,1.0068501223072017,1.003795230229653,1.0067124538378878,1.0052470803399174,1.0145870242859651,1.0080897800786235,1.0103845317163678,1.011040519524105,1.009222540025255,1.0044577217184827,1.0061055537526629,1.0033488572072164,1.0081941095995968,1.004182278013476,1.0063495033385883,1.0041195728009682,0.40601949290059364
737,2021-10-05,1.011618177562555,1.0006489111172132,1.003981453331365,1.0053978895660183,1.0128676025615888,1.0064022303005697,1.0106117544020288,1.01228369825823,1.0053276944097893,1.0036025601610645,1.0022174059495181,1.0025525949217309,1.0080545853013745,1.002374523198107,1.0029264825155477,1.0037078400103574,0.40601949290059364
738,2021-10-06,0.9950498959686385,1.002960719178978,0.9952068683506627,1.000294869061012,0.994496810401805,1.0004695904912921,0.9945003935152305,0.9968667532454878,0.9977777059385265,1.0049982584084234,1.0004769256809616,1.003625199333177,0.9965952148674566,1.0041511118957243,0.9983585731962139,1.0022730203248813,0.40601949290059364
739,2021-10-07,1.0046514399342792,1.0123376842573697,1.0091094385295765,1.0087950764323723,1.0092904965818377,1.0122154922411952,1.0104348514802766,1.0090682853350907,1.0171344406333103,1.0126089070288713,1.0128336190266314,1.0144024010299841,1.011723126417983,1.0124961408932691,1.0113366472642504,1.0121257179403327,0.40601949290059364
740,2021-10-08,0.9921687779694996,0.9988807639992883,1.0049718826583378,0.9932471709211758,0.9948049446521874,0.999521273914616,1.0010464774796086,0.9929363626713232,1.0050031341228414,0.9952221905328644,1.0031844067688618,0.9973925835344477,0.9994395091922954,0.9967433135172683,1.003902900658886,0.9957094652073433,0.40601949290059364
741,2021-10-12,0.9927978682252742,0.993545926833993,0.9937740463629592,0.9928522929758979,0.9888096026035967,0.9964396882862875,0.9899185939912395,0.9916156670919754,1.0020260735447135,0.9910952939618682,0.9953385873619185,0.9960981540097379,0.9980256957644801,0.9921141921806235,0.9947097043906497,0.9947802711587523,0.40601949290059364
742,2021-10-13,1.000577216723909,0.9995360643862276,0.9994369154009538,1.0021461923365704,1.0059567030569188,1.006584377186135,1.0036225213236951,1.0048800730736887,1.0114576152420733,1.0004710102154901,1.001189524697011,1.0034750809318462,1.0067410205234384,1.0000822883261757,1.0004850457844667,1.002935526258271,0.40601949290059364
743,2021-10-14,1.0023399271684212,1.004576020461323,1.0023918357439776,1.0049583940744422,1.0008362475160497,1.0063253781049772,1.0025220446631287,1.0037069660516937,1.0016791960920979,1.0043906264456177,1.0017765580361382,1.002280345463597,1.001965619489166,1.004467707608822,1.0020238750916317,1.0033676854025355,0.40601949290059364
744,2021-10-18,0.9795178004342215,0.9992491235140767,0.9909334303069276,0.9928981691169851,0.9947456188691449,0.988020490647807,0.9907162037040944,0.991898210090424,0.9859237399518007,0.9972552159003617,0.994112123281004,0.9916455040718096,0.9827140939920245,0.9981486143381197,0.9927326159535337,0.9922023426120569,0.444523092898469
745,2021-10-19,0.9974011633842218,0.9965403790101306,1.001471242279798,0.9974655055448409,0.993996220287954,0.9994106911977556,0.9973391181298208,0.994259268954337,0.9915554156110274,0.9946220914219335,0.9970407629108327,0.9936855896133135,0.994484381872825,0.9954816072403584,0.9989635276457534,0.9953658495340926,0.444523092898469
746,2021-10-20,1.0042930625565643,1.0047630730951953,1.0056774303389837,1.005824884791957,1.0041692406501683,1.0044615790987994,1.0040097099617398,1.0054802025811573,0.9985148104458008,1.0018939273512626,1.0019225390810125,0.9990685161927512,1.0014099585331329,1.003179488581732,1.003552108229864,1.0020718780592324,0.444523092898469
747,2021-10-21,0.993010927256899,0.9916484187082678,0.9866188210889679,0.9927303735629867,0.9912754593724858,0.9920028972788607,0.9870665313292595,0.99200967424871,0.9945697543638619,0.9943830062485022,0.990732595474343,0.9964928543242024,0.9937887162176035,0.9931577357196407,0.9889472761766109,0.9948203447392558,0.444523092898469
748,2021-10-22,1.0007835873948974,0.9994102966092521,1.0037961266616486,0.9992301686972774,1.0069774366276583,1.0001920311638766,1.0032568526305936,1.0021558101704522,0.9916824830785789,0.9984543514823369,0.9993621073943825,0.9970793702594702,0.996242520309373,0.998882676183589,1.0012864083945807,0.9980354498332454,0.444523092898469
749,2021-10-25,1.0081298269430743,1.0065509520326574,1.009757241932636,1.006522433542664,1.0077142496481528,1.0064904957545844,1.0083851392440417,1.0068815562806661,1.0154189629324746,1.0030079090348218,1.0084623057459472,1.0055957338989623,1.0117667982789624,1.0045954194377125,1.0090242895464314,1.0060076732907686,0.444523092898469
750,2021-10-26,0.9999764744847858,1.002071981023724,1.0025496273552308,1.0005268921317887,0.9984202106601968,0.9972652757629122,0.9982224522421137,0.9984862713200144,1.000383118212437,1.0002857503704792,1.003885913299057,1.0010837661462797,1.0001793725489097,1.0010860962160475,1.00330598429486,1.0008362227870036,0.444523092898469
751,2021-10-27,1.0038109595350317,1.0030057734959195,1.0011544097482743,1.0046064744057739,1.0047919286684917,0.9969314734066057,1.000450629690462,1.0024867356044174,0.9896614187183824,1.0029828713101592,0.9981709382543692,0.9973133334858462,0.9967509356253437,1.002993132957609,0.9994657222491454,1.000555303044517,0.444523092898469
752,2021-10-28,0.9939604971520333,1.0010794754870607,0.9981744025114182,0.9975888834806471,1.0030783975631405,1.0012805061202212,1.0007112203940929,1.0009006467883477,0.9960672318708997,1.001604716872488,0.9997880539434972,0.9995772529017672,0.9950116688952935,1.0013693750592771,0.99908775228093,0.9986933767768663,0.444523092898469
753,2021-10-29,0.9913617388738643,0.9990613692280723,0.9981352778003232,0.9944687739852877,0.9876219742432423,0.99299964978178,0.9926053731706407,0.989777118927447,0.9979575527739125,0.9979031477063472,0.9995701657550576,0.9979416261428988,0.9946527717378708,0.9984221052001494,0.9989474448871418,0.9963978631606185,0.444523092898469
754,2021-11-01,0.9984405876642537,1.002145152913492,1.0078054147969684,0.9988739980414965,0.99158139468401,0.9998164276675532,0.999295817501696,0.993720583706992,1.0039711092481896,0.9996349746169456,1.006632538574391,0.9994199654407766,1.001163857910936,1.0007319906882282,1.0071306587647286,0.9991891724477764,0.42272302944150897
755,2021-11-02,1.006991173454944,1.0011984318702307,0.9974227799820102,1.0044579386179353,1.007759497461764,0.9998605443345115,1.0003202617094635,1.0054221127944385,0.9972390459843377,0.9974811449691421,0.9961637120937147,0.9974238819868697,1.002189152853543,0.9991057002757009,0.9966984378593945,1.0003973397152166,0.42272302944150897
756,2021-11-03,0.9968734986424509,0.9993321217935582,0.9946106219408336,0.9988436814921303,1.0000618285233893,0.9985688242949001,0.9974653279047857,0.9974101651484173,0.9967148417962054,0.997555602144151,0.9968330416438385,0.9953013740119819,0.9967953748231592,0.9983319894665299,0.9958891806428563,0.9967987889612036,0.42272302944150897
757,2021-11-04,1.0006072728751878,1.003575697771186,1.0047695983393161,1.0014469348568533,1.0050746865143532,1.0082096423239524,1.0061868609197664,1.0041332582492584,1.0086238811898718,1.0061306407315378,1.008434886133778,1.007048463409306,1.004554710846698,1.0050140612867335,1.0068782394743323,1.00468056829011,0.42272302944150897
758,2021-11-05,1.0090877171283654,1.0052837704436621,1.0100790230934782,1.0041407110361138,1.01152355124144,1.0108757747773727,1.0112770211992927,1.0092682791318621,1.007244184952494,1.0075308132028842,1.0095719188739376,1.0081988819755079,1.0081799480785285,1.0065487945059977,1.0097872858883727,1.0064833996620157,0.42272302944150897
759,2021-11-08,0.999312025252653,0.9979251730382767,1.0006181127440583,0.9984618494175201,1.0027065999564277,1.0040490965131192,1.002200998333396,1.0009079977634692,0.9977985724735787,1.0006851134473174,1.0004460453643296,1.0002093715868536,0.998566789769804,0.9994789445514002,1.0005191223304162,0.9994706537214167,0.42272302944150897
760,2021-11-09,1.005432318603778,1.0070596366497806,1.002154423703555,1.0074456276812187,0.9953950858317101,1.000081252710561,0.9978393514070102,1.0015804785461586,1.0133150201505472,1.0104637919621522,1.0086358034135174,1.0118900853330413,1.0093138198799225,1.0089760836619281,1.0058831633372436,1.0100113107302384,0.42272302944150897
761,2021-11-10,1.003735834461958,1.0074284128721576,1.0071236220235837,1.0053058799836474,1.0001389291797653,1.0001580112429904,1.00219681544799,0.9995157131875012,1.0036353810201952,1.00564928459323,1.0059854316989534,1.00324910229026,1.003686370434926,1.0064268119575384,1.0064688207985288,1.0041185495876965,0.42272302944150897
762,2021-11-12,0.9948615843010324,1.0100748325185627,1.0023145502860482,1.0090736030821885,1.0023297594798721,1.0061104059467794,0.9986182072046085,1.0011210587817714,1.017124308581697,1.0108232180090537,1.0092547894148087,1.0114552632714968,1.005823916465095,1.0104961532297458,1.0063072718769326,1.0104484806611724,0.42272302944150897
763,2021-11-15,1.0033288083837921,0.9990157901841754,1.0001042333498902,1.0002980328889002,1.0014084656813331,1.0006781717925188,1.0001189215426154,1.0003677058838543,1.0025477397935347,0.9996042705013841,1.0002317654194028,1.000436324869135,1.002981291881986,0.9993255034670975,1.0001710983340864,1.00036934105211,0.4843651592167174
764,2021-11-16,1.0057906305602178,1.0018322520558216,1.0038198097588216,1.0020973853743502,0.9981508137768665,1.0014318673302307,1.0026761393966739,1.0012676233511972,0.9991625034842799,1.0000267796416142,1.0015416451001038,1.0011980672517145,1.0028416148608468,1.0008820439141426,1.0026253694546445,1.0016336656173714,0.4843651592167174
765,2021-11-17,1.0028713028269625,1.0078728599171793,1.0035627366240811,1.0059580682236686,0.9978959049995371,1.0026068800320456,0.9999281546520331,1.0021251120992845,0.9976820712812776,1.0075773135219381,1.0046361389852123,1.005002489905126,1.000562486909499,1.007717315812051,1.004125520809951,1.005465338749531,0.4843651592167174
766,2021-11-18,1.0049174283749747,1.0054057836931727,1.0035105724461895,1.0055448605615753,1.007752139398247,1.0033858292224567,1.0041908905875796,1.0056039512355144,1.0048781134312346,1.0061740811647986,1.0031848314044338,1.0055000948775128,1.0048999361958144,1.0058101335503211,1.003339786621948,1.0055217778152012,0.4843651592167174
767,2021-11-19,0.992806354056982,0.9991155990320606,0.9967907443173586,0.9986399259410484,1.0037490775186393,0.9960223146615024,0.9975039774217079,0.9985308057883264,0.987841567049553,0.9958284922048063,0.9937844530076942,0.9921656710338456,0.9905973989990603,0.9973856165381457,0.9952145476659799,0.9953015745427826,0.4843651592167174
768,2021-11-22,0.9912266510351572,0.9949746398050691,0.9945615760675228,0.9955571783937794,0.9990042975197602,0.992459210509644,0.9969666964493153,0.9974984312211175,1.001244660299332,1.0035010642646742,1.0036099182848925,1.0018670272541577,0.9956839081544038,0.9994620403752311,0.9993056162268044,0.9988107563062673,0.4843651592167174
769,2021-11-23,1.001348511262344,0.9996459494078407,0.9988266253945265,1.001202499415001,1.0059169537001955,0.9989741474752731,0.9990920179302668,1.0039987270015356,1.005715453588531,1.0034414271587935,1.0047950120445743,1.00303045854087,1.0032914706127953,1.0016434841428696,1.0019558467782617,1.002145058827827,0.4843651592167174
770,2021-11-24,1.003708007743568,1.0044212552964271,1.003474135336586,1.0033137935181657,1.0011926951431551,1.0053921964865304,1.0028334017330234,1.001422579047882,1.007241632687312,1.0027746695754247,1.0035600617800993,1.0032033620841665,1.0052802038278312,1.0035546681662353,1.0035191865171205,1.0032568512232778,0.4843651592167174
771,2021-11-26,1.0050693688962302,0.997616035650528,1.006698053791751,0.9990398276570742,0.9984482265956114,0.9877171677718413,1.0002897732127827,0.9912749504070267,0.994572928021649,0.9933709079136442,0.9983026470053677,0.9891212403734955,1.0003992458626767,0.9953818531139732,1.0022963472701238,0.9939254584823111,0.4843651592167174
772,2021-11-29,0.9893489166118486,0.9917317525678537,0.981050380298117,0.9916272447137712,0.9899201281135991,0.990651839640343,0.9834469108477928,0.9940578008217836,0.9918523163324242,0.9926141468002118,0.9820928866966779,0.9936034047681243,0.9904376835927369,0.9921780109443201,0.9815504615613162,0.992580211291978,0.5177685248178103
773,2021-11-30,0.9850411422751371,0.9851503301631809,0.9869191620574999,0.983497653175842,0.9992708105630417,0.9919011671950035,0.9950347622822199,0.9921144079661599,0.9896349998617502,0.9833178482931696,0.9858823241638367,0.983515067649556,0.9870390814832057,0.9842235784299675,0.9864217999268579,0.9835060509831907,0.5177685248178103
